Date,Ticker,Company_Name,Sector,Industry,Open,High,Low,Close,Adj_Close,Volume
2020-08-21 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,115.78805492165831,121.22976923366336,115.77592204362502,120.74676513671876,120.74676513671876,338054800
2020-08-24 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,124.94820069131607,125.03316047656546,120.32687724435412,122.1909408569336,122.1909408569336,345937600
2020-08-25 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,121.0647265368704,121.53316822878249,119.4676456893335,121.18850708007812,121.18850708007812,211495600
2020-08-26 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,122.50403462016396,123.29286429117482,121.43850421682248,122.83655548095705,122.83655548095705,163022400
2020-08-27 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,123.43850018201364,123.77102105443406,120.22492431150832,121.36812591552734,121.36812591552734,155552400
2020-08-28 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,122.3414212260646,122.75889449051752,120.94822892350749,121.1715316772461,121.1715316772461,187630000
2020-08-31 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,123.86327299785292,127.18363795139156,122.3293006250026,125.28073120117188,125.28073120117188,225702700
2020-09-01 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,128.89233580510103,130.87291336835037,126.72730590113318,130.27096557617188,130.27096557617188,151948100
2020-09-02 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,133.5816235663219,133.96026120747115,123.30014277535788,127.57195281982422,127.57195281982422,200119000
2020-09-03 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,123.21276461682936,125.08653127360424,116.9895020715435,117.35842895507812,117.35842895507812,257599600
2020-09-04 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.57205526483132,120.0963014671478,107.65949171335286,117.43612670898438,117.43612670898438,332607200
2020-09-08 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,110.6303339937336,115.52350643380636,109.39733569135387,109.53325653076172,109.53325653076172,231366600
2020-09-09 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,113.84389572106856,115.66912348309228,111.90216122256824,113.9021453857422,113.9021453857422,176940500
2020-09-10 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.85358420375128,116.98950502781076,109.22256693467808,110.18372344970705,110.18372344970705,182274400
2020-09-11 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.23226548811466,111.87304145706314,106.7954022543771,108.73713684082033,108.73713684082033,180860300
2020-09-14 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.37791301404884,112.55266171822818,109.51384932182032,111.999267578125,111.999267578125,140150100
2020-09-15 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,114.88270850580793,115.36814206757629,110.3002144975742,112.17398834228516,112.17398834228516,184642000
2020-09-16 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.87304453196484,112.62060910915572,108.7759754111815,108.86334991455078,108.86334991455078,154679000
2020-09-17 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,106.5235553297814,108.93130194991431,105.54297733812126,107.12548828125,107.12548828125,178011000
2020-09-18 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,107.18375552641912,107.64976770036112,102.99931226553164,103.72746276855467,103.72746276855467,287104900
2020-09-21 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,101.49444976283358,106.97985048032176,100.09639873769764,106.87305450439452,106.87305450439452,195713800
2020-09-22 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,109.39733826871267,109.57209469594426,105.97988830045438,108.55268096923828,108.55268096923828,183055400
2020-09-23 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,108.36822438593993,108.8439473490558,103.65951146024476,103.99932098388672,103.99932098388672,150718700
2020-09-24 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,102.10613474755968,107.03814350015354,101.94108904776527,105.0672836303711,105.0672836303711,167743300
2020-09-25 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,105.27114215532433,109.16432212155291,104.53328092968296,109.00897979736328,109.00897979736328,149981400
2020-09-28 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.65944720543573,111.96041368995604,109.49440992627346,111.61090087890624,111.61090087890624,137672400
2020-09-29 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.21286376254167,111.9507176542682,110.26141045029476,110.7662582397461,110.7662582397461,99382200
2020-09-30 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,110.4749932403561,113.8439040261622,110.30994757365428,112.43614196777344,112.43614196777344,142675200
2020-10-01 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,114.21281650793448,114.29048766143627,112.45554925094682,113.38758087158205,113.38758087158205,116120400
2020-10-02 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,109.60121453266758,112.00896881944756,108.9507351859753,109.72742462158205,109.72742462158205,144712000
2020-10-05 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,110.5915056515741,113.25168017088336,110.24199280586862,113.10604858398438,113.10604858398438,106243800
2020-10-06 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.32934639868184,112.7371163040888,108.9798570944872,109.86334991455078,109.86334991455078,161498200
2020-10-07 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.28079610104412,112.1837028525209,110.80506586141271,111.7273941040039,111.7273941040039,96849000
2020-10-08 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.86331432521168,113.00894588963776,111.25167118458673,111.62060546875,111.62060546875,83477200
2020-10-09 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.92157933161523,113.59147224549314,111.57206651675104,113.56234741210938,113.56234741210938,100506900
2020-10-12 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.56233357489268,121.53317715466372,115.80505821466257,120.7759017944336,120.7759017944336,240226800
2020-10-13 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,121.62053610441286,121.73704283997937,116.1642669468104,117.572021484375,117.572021484375,262330500
2020-10-14 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,117.47494141501436,119.4458008172495,116.1351472290792,117.65940856933594,117.65940856933594,150712000
2020-10-15 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,115.26135855246798,117.66910513115164,114.70796452850908,117.1933822631836,117.1933822631836,112559200
2020-10-16 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,117.74678982617324,118.0089281560019,115.34874631090426,115.55262756347656,115.55262756347656,115393800
2020-10-19 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.46522833536906,116.911826358177,112.29050382279274,112.60118103027344,112.60118103027344,120639300
2020-10-20 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.81479797137344,115.51381578197925,112.26140380524468,114.08663940429688,114.08663940429688,124423700
2020-10-21 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,113.27110069621132,115.25167113205254,113.057508677572,113.46527862548828,113.46527862548828,89946000
2020-10-22 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,114.02834752777623,114.601163016686,111.25166679554484,112.37787628173828,112.37787628173828,101988000
2020-10-23 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.99923740706664,113.15457972080073,110.95070693925584,111.68856811523438,111.68856811523438,82572600
2020-10-26 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,110.688585063703,113.15458894171616,109.59150025316038,111.6982879638672,111.6982879638672,111850700
2020-10-27 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.12543148402088,113.86328436065736,111.20311076620592,113.20309448242188,113.20309448242188,92276800
2020-10-28 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,111.6982866474873,112.06721355762778,107.863356340069,107.96044158935548,107.96044158935548,143937800
2020-10-29 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,109.0963630788478,113.52351567412646,108.93131000553764,111.96041870117188,111.96041870117188,146129200
2020-10-30 00:00:00-04:00,AAPL,Apple Inc.,Technology,Consumer Electronics,107.82452675254544,108.72743369464578,104.58183332192212,105.6886215209961,105.6886215209961,190272600
2020-11-02 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,105.9313178678642,107.45557903361016,104.19346473885868,105.6012191772461,105.6012191772461,122866900
2020-11-03 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,106.46531227233,108.24199381190596,105.56240538196562,107.22258758544922,107.22258758544922,107624400
2020-11-04 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,110.81481127564828,112.22256612959036,109.07695763364632,111.60121154785156,111.60121154785156,138235500
2020-11-05 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,114.51379370413532,116.13514770518474,113.46526266207992,115.56233215332033,115.56233215332033,126387100
2020-11-06 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,115.07121742885344,115.92705207680842,112.94134718075708,115.43106079101562,115.43106079101562,114457900
2020-11-09 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,117.19134078148168,118.64042665215965,112.863530749631,113.12611389160156,113.12611389160156,154515300
2020-11-10 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.37724727765978,114.36122671431826,110.99623179932811,112.78571319580078,112.78571319580078,138023400
2020-11-11 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,113.97224808212631,116.34524653114283,113.24284127027532,116.20909118652344,116.20909118652344,112295000
2020-11-12 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.33551348572684,117.22052312713384,115.31434109496368,115.936767578125,115.936767578125,103162300
2020-11-13 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.16046289142338,116.38414348107418,114.633571669367,115.98540496826172,115.98540496826172,81581900
2020-11-16 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,115.6547207686548,117.66788289766848,114.90586651270256,116.99683380126952,116.99683380126952,91183000
2020-11-17 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,116.26743436443992,117.35667698637204,115.69363055189308,116.11182403564452,116.11182403564452,74271000
2020-11-18 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,115.35324564020682,116.53002096182686,114.75999422898964,114.78916931152344,114.78916931152344,76322100
2020-11-19 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,114.36124340716778,115.7908817492475,113.60266161420516,115.38241577148438,115.38241577148438,74113000
2020-11-20 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,115.38243405069952,115.50886189625275,114.0695032456576,114.11812591552734,114.11812591552734,73604300
2020-11-23 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,113.96250558761568,114.39042656864258,110.62668524347754,110.72393798828124,110.72393798828124,127959300
2020-11-24 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,110.78228497711366,112.66901178958844,109.49852215679763,112.00768280029295,112.00768280029295,113874200
2020-11-25 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,112.3772619309076,113.54430968345936,112.0076911206696,112.84407806396484,112.84407806396484,76499200
2020-11-27 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,113.36924718338976,114.26398425207364,113.02885888768483,113.3886947631836,113.3886947631836,46691300
2020-11-30 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,113.75827627180732,117.64844554887398,113.6026659391683,115.78116607666016,115.78116607666016,169410200
2020-12-01 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,117.68732614953215,120.0797789176592,116.71478401192404,119.35037231445312,119.35037231445312,127728200
2020-12-02 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,118.66960823368215,119.98254627518948,117.57063810536371,119.70050811767578,119.70050811767578,89004200
2020-12-03 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,120.12843050881996,120.38129360308125,118.8544023760392,119.56436157226562,119.56436157226562,78967600
2020-12-04 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,119.23367595532766,119.4865390127896,118.18332856578574,118.8932876586914,118.8932876586914,78260400
2020-12-07 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,118.9516334233034,121.14958086023294,118.8932832660097,120.3520965576172,120.3520965576172,86712000
2020-12-08 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,120.9550855226028,121.54833690448348,119.7102251767506,120.96480560302734,120.96480560302734,82225500
2020-12-09 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,121.11068659164964,122.4916948216798,117.67761359703717,118.43619537353516,118.43619537353516,115089200
2020-12-10 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,117.1913383650772,120.46880834155796,116.85095006957522,119.8561019897461,119.8561019897461,81312200
2020-12-11 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,119.0683519998447,119.38929273400028,117.23997517904311,119.04890441894533,119.04890441894533,86939800
2020-12-14 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,119.2336797308675,119.9630864267169,118.20278730843776,118.43619537353516,118.43619537353516,79184500
2020-12-15 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,120.9259125603246,124.3881683811074,120.7216795566684,124.36871337890624,124.36871337890624,157243700
2020-12-16 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,123.91161767905837,124.84524997430788,123.08495079030278,124.30062866210938,124.30062866210938,98208600
2020-12-17 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,125.36068895195196,126.02202539265798,124.52430203094598,125.16618347167967,125.16618347167967,94359800
2020-12-18 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,125.41906311570028,125.55521844582084,122.65703909059238,123.18221282958984,123.18221282958984,192541500
2020-12-21 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,121.5872313887212,124.78689634893868,120.06034032088816,124.70909118652344,124.70909118652344,121251600
2020-12-22 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,127.99629004452623,130.71941139606707,126.0901006465024,128.25888061523438,128.25888061523438,168904800
2020-12-23 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,128.5311834389707,128.7937591538707,127.1890704257709,127.3641357421875,127.3641357421875,88223700
2020-12-24 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,127.7142736710426,129.79551379030826,127.5003131582361,128.34642028808594,128.34642028808594,54930100
2020-12-28 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,130.31096699096756,133.5689752639016,129.84413593469228,132.93682861328125,132.93682861328125,124486200
2020-12-29 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,134.25947087325437,134.97914269594398,130.6513323196226,131.16677856445312,131.16677856445312,121047300
2020-12-30 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,131.85725339811574,132.25599920161764,129.7371040047212,130.04832458496094,130.04832458496094,96452100
2020-12-31 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,130.39846396533886,131.04034539862676,128.10326370918978,129.046630859375,129.046630859375,99116600
2021-01-04 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,129.85382273863348,129.9413479643197,123.27943619712624,125.85667419433594,125.85667419433594,143301900
2021-01-05 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,125.35096549709284,128.12271674575476,124.90358954867594,127.41275024414062,127.41275024414062,97664900
2021-01-06 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,124.21310565475042,127.45167334436816,122.90989509434218,123.12385559082033,123.12385559082033,155088000
2021-01-07 00:00:00-05:00,AAPL,Apple Inc.,Technology,Consumer Electronics,124.83551263774474,128.01572966594065,124.349241556239,127.3252182006836,127.3252182006836,109578200
